Wine 736, 0.196308, 0.216038, 0.189566, 0.196245, 0.201843, 
Wine 737, 0.195414, 0.218215, 0.188154, 0.197927, 0.20029, 
Wine 738, 0.195146, 0.207238, 0.206101, 0.192699, 0.198816, 
Wine 739, 0.19613, 0.204691, 0.209694, 0.191139, 0.198345, 
Wine 740, 0.20034, 0.1953, 0.201809, 0.197764, 0.204787, 
Wine 741, 0.200163, 0.207116, 0.199005, 0.195016, 0.1987, 
Wine 742, 0.197111, 0.21349, 0.200668, 0.192019, 0.196712, 
Wine 743, 0.19504, 0.204192, 0.203196, 0.19501, 0.202562, 
Wine 744, 0.202324, 0.20416, 0.201154, 0.194666, 0.197696, 
Wine 745, 0.189212, 0.216741, 0.206716, 0.191585, 0.195746, 
Wine 746, 0.196151, 0.227411, 0.19701, 0.186264, 0.193163, 
Wine 747, 0.19376, 0.20321, 0.203653, 0.196205, 0.203172, 
Wine 748, 0.20048, 0.199526, 0.200019, 0.200414, 0.199562, 
Wine 749, 0.198157, 0.200343, 0.198877, 0.200706, 0.201917, 
Wine 750, 0.195989, 0.198112, 0.206991, 0.195974, 0.202933, 
Wine 751, 0.211213, 0.197087, 0.198949, 0.200069, 0.192683, 
Wine 752, 0.201675, 0.200715, 0.197874, 0.198985, 0.200751, 
Wine 753, 0.194253, 0.219725, 0.198889, 0.191803, 0.195331, 
Wine 754, 0.192958, 0.209854, 0.200135, 0.200531, 0.196523, 
Wine 755, 0.193997, 0.20882, 0.200518, 0.196461, 0.200205, 
Wine 756, 0.202508, 0.198829, 0.199348, 0.197173, 0.202142, 
Wine 757, 0.188997, 0.208124, 0.201916, 0.196289, 0.204675, 
Wine 758, 0.19754, 0.220945, 0.19639, 0.19497, 0.190156, 
Wine 759, 0.192853, 0.20974, 0.200026, 0.197813, 0.199569, 
Wine 760, 0.18961, 0.214699, 0.199209, 0.194441, 0.202041, 
Wine 761, 0.195917, 0.202896, 0.199909, 0.198421, 0.202858, 
Wine 762, 0.206096, 0.195662, 0.198856, 0.200679, 0.198707, 
Wine 763, 0.201393, 0.19882, 0.202147, 0.19882, 0.19882, 
Wine 764, 0.201504, 0.196403, 0.203004, 0.196403, 0.202687, 
Wine 765, 0.197021, 0.20414, 0.201074, 0.197005, 0.20076, 
Wine 766, 0.192905, 0.207459, 0.202754, 0.197852, 0.199029, 
Wine 767, 0.197028, 0.204147, 0.197744, 0.197012, 0.204069, 
Wine 768, 0.204616, 0.198855, 0.194257, 0.201849, 0.200423, 
Wine 769, 0.199398, 0.198961, 0.204255, 0.196851, 0.200536, 
Wine 770, 0.197508, 0.209366, 0.193179, 0.19746, 0.202487, 
Wine 771, 0.203239, 0.209626, 0.200067, 0.190579, 0.196488, 
Wine 772, 0.201827, 0.201453, 0.203351, 0.196685, 0.196685, 
Wine 773, 0.201807, 0.196698, 0.199936, 0.201774, 0.199784, 
Wine 774, 0.201828, 0.20366, 0.200661, 0.196639, 0.197211, 
Wine 775, 0.199201, 0.203744, 0.200684, 0.199168, 0.197203, 
Wine 776, 0.197172, 0.20901, 0.202776, 0.192167, 0.198875, 
Wine 777, 0.19373, 0.200534, 0.208164, 0.193715, 0.203858, 
Wine 778, 0.194056, 0.208697, 0.200525, 0.196505, 0.200217, 
Wine 779, 0.193234, 0.207813, 0.2031, 0.193234, 0.20262, 
Wine 780, 0.197097, 0.209479, 0.201151, 0.19461, 0.197663, 
Wine 781, 0.195807, 0.210481, 0.204075, 0.195776, 0.193861, 
Wine 782, 0.197896, 0.195399, 0.201967, 0.203086, 0.201652, 
Wine 783, 0.20168, 0.196574, 0.19981, 0.199071, 0.202864, 
Wine 784, 0.201017, 0.205022, 0.197229, 0.193347, 0.203385, 
Wine 785, 0.20199, 0.203823, 0.194345, 0.199328, 0.200514, 
Wine 786, 0.195947, 0.210417, 0.200671, 0.195916, 0.19705, 
Wine 787, 0.193882, 0.203455, 0.200399, 0.198886, 0.203377, 
Wine 788, 0.199984, 0.209662, 0.194953, 0.197413, 0.197988, 
Wine 789, 0.195674, 0.205336, 0.198895, 0.198159, 0.201936, 
Wine 790, 0.202516, 0.20214, 0.200632, 0.197356, 0.197356, 
Wine 791, 0.198782, 0.201016, 0.196258, 0.201355, 0.202589, 
Wine 792, 0.196623, 0.201389, 0.199886, 0.199136, 0.202965, 
Wine 793, 0.197021, 0.20414, 0.201074, 0.197005, 0.20076, 
Wine 794, 0.19573, 0.216087, 0.200498, 0.190837, 0.196847, 
Wine 795, 0.195263, 0.215572, 0.20002, 0.192769, 0.196377, 
Wine 796, 0.200994, 0.205578, 0.19913, 0.198393, 0.195905, 
Wine 797, 0.201826, 0.203724, 0.200663, 0.196603, 0.197183, 
Wine 798, 0.20203, 0.201632, 0.196916, 0.199416, 0.200005, 
Wine 799, 0.200803, 0.200408, 0.202298, 0.200771, 0.19572, 
Wine 800, 0.199292, 0.201532, 0.200027, 0.199276, 0.199873, 
Wine 801, 0.198903, 0.208083, 0.209191, 0.188959, 0.194864, 
Wine 802, 0.196905, 0.206749, 0.196905, 0.199422, 0.200018, 
Wine 803, 0.19935, 0.208997, 0.197508, 0.196787, 0.197359, 
Wine 804, 0.197304, 0.211433, 0.200168, 0.194707, 0.196388, 
Wine 805, 0.197397, 0.206949, 0.202256, 0.194859, 0.198539, 
Wine 806, 0.200378, 0.204948, 0.19852, 0.197785, 0.198369, 
Wine 807, 0.197309, 0.206857, 0.205722, 0.194773, 0.195339, 
Wine 808, 0.196646, 0.214342, 0.200652, 0.19418, 0.19418, 
Wine 809, 0.192553, 0.212008, 0.200528, 0.194999, 0.199912, 
Wine 810, 0.197437, 0.201777, 0.202246, 0.199976, 0.198564, 
Wine 811, 0.20108, 0.203339, 0.198527, 0.198527, 0.198527, 
Wine 812, 0.195277, 0.209911, 0.196689, 0.195246, 0.202877, 
Wine 813, 0.199115, 0.201352, 0.20325, 0.196587, 0.199695, 
Wine 814, 0.203331, 0.20027, 0.20216, 0.195586, 0.198654, 
Wine 815, 0.200735, 0.200339, 0.198874, 0.198138, 0.201914, 
Wine 816, 0.204797, 0.201714, 0.196996, 0.199497, 0.196996, 
Wine 817, 0.204797, 0.201714, 0.196996, 0.199497, 0.196996, 
Wine 818, 0.201775, 0.198732, 0.200608, 0.201725, 0.197159, 
Wine 819, 0.202516, 0.20214, 0.200632, 0.197356, 0.197356, 
Wine 820, 0.198087, 0.202522, 0.196256, 0.200651, 0.202484, 
Wine 821, 0.195828, 0.200518, 0.202409, 0.195828, 0.205418, 
Wine 822, 0.19336, 0.208134, 0.19986, 0.195816, 0.20283, 
Wine 823, 0.198, 0.200184, 0.202073, 0.197985, 0.201758, 
Wine 824, 0.203121, 0.205031, 0.1986, 0.197865, 0.195384, 
Wine 825, 0.201756, 0.205883, 0.201307, 0.196488, 0.194566, 
Wine 826, 0.203552, 0.207827, 0.199688, 0.195686, 0.193247, 
Wine 827, 0.198776, 0.20101, 0.199509, 0.201349, 0.199355, 
Wine 828, 0.198241, 0.199916, 0.200411, 0.198193, 0.203239, 
Wine 829, 0.198017, 0.204768, 0.196868, 0.200597, 0.199751, 
Wine 830, 0.202703, 0.209614, 0.195079, 0.197525, 0.195079, 
Wine 831, 0.197877, 0.207453, 0.202748, 0.192899, 0.199023, 
Wine 832, 0.199795, 0.20204, 0.200532, 0.197258, 0.200376, 
Wine 833, 0.200479, 0.205052, 0.19862, 0.200446, 0.195404, 
Wine 834, 0.197144, 0.204268, 0.201199, 0.19968, 0.19771, 
Wine 835, 0.200797, 0.215419, 0.193862, 0.193184, 0.196738, 
Wine 836, 0.202, 0.201602, 0.200127, 0.199386, 0.196886, 
Wine 837, 0.199115, 0.201352, 0.20325, 0.196587, 0.199695, 
Wine 838, 0.202006, 0.201632, 0.200127, 0.199375, 0.19686, 
Wine 839, 0.196189, 0.208345, 0.196892, 0.198696, 0.199879, 
Wine 840, 0.202861, 0.201939, 0.202409, 0.200137, 0.192655, 
Wine 841, 0.204688, 0.196891, 0.196891, 0.204637, 0.196891, 
Wine 842, 0.196823, 0.203935, 0.204346, 0.194339, 0.200557, 
Wine 843, 0.199234, 0.201472, 0.203372, 0.199218, 0.196704, 
Wine 844, 0.202659, 0.201784, 0.202223, 0.194827, 0.198507, 
Wine 845, 0.197709, 0.204752, 0.198418, 0.197694, 0.201428, 
Wine 846, 0.198172, 0.205333, 0.198892, 0.195671, 0.201932, 
Wine 847, 0.199115, 0.201352, 0.20325, 0.196587, 0.199695, 
Wine 848, 0.192995, 0.210363, 0.203829, 0.19298, 0.199833, 
Wine 849, 0.201827, 0.201453, 0.203351, 0.196685, 0.196685, 
Wine 850, 0.199104, 0.203562, 0.197264, 0.196545, 0.203524, 
Wine 851, 0.194575, 0.206467, 0.205398, 0.19215, 0.201409, 
Wine 852, 0.195042, 0.20199, 0.20599, 0.195026, 0.201952, 
Wine 853, 0.204269, 0.201195, 0.196488, 0.201559, 0.196488, 
Wine 854, 0.201807, 0.196698, 0.199936, 0.201774, 0.199784, 
Wine 855, 0.199365, 0.199365, 0.199365, 0.199365, 0.202542, 
Wine 856, 0.195517, 0.202482, 0.206492, 0.193065, 0.202444, 
Wine 857, 0.197021, 0.20414, 0.201074, 0.197005, 0.20076, 
Wine 858, 0.205768, 0.19793, 0.19793, 0.200443, 0.19793, 
Wine 859, 0.195452, 0.207398, 0.199397, 0.195437, 0.202317, 
Wine 860, 0.205622, 0.195213, 0.1984, 0.205553, 0.195213, 
Wine 861, 0.202006, 0.201632, 0.200127, 0.199375, 0.19686, 
Wine 862, 0.196024, 0.200333, 0.207955, 0.198545, 0.197143, 
Wine 863, 0.195867, 0.2052, 0.207789, 0.190971, 0.200173, 
Wine 864, 0.199554, 0.206869, 0.19702, 0.199538, 0.19702, 
Wine 865, 0.196757, 0.206594, 0.200023, 0.196757, 0.199868, 
Wine 866, 0.198312, 0.205478, 0.199033, 0.198296, 0.198881, 
Wine 867, 0.193879, 0.20557, 0.197756, 0.198866, 0.203929, 
Wine 868, 0.195132, 0.209542, 0.203291, 0.192655, 0.19938, 
Wine 869, 0.201384, 0.200987, 0.196285, 0.198778, 0.202566, 
Wine 870, 0.201827, 0.201453, 0.203351, 0.196685, 0.196685, 
Wine 871, 0.194927, 0.220862, 0.196316, 0.194897, 0.192998, 
Wine 872, 0.200835, 0.197802, 0.203065, 0.195704, 0.202594, 
Wine 873, 0.201549, 0.198973, 0.198973, 0.201532, 0.198973, 
Wine 874, 0.194421, 0.211917, 0.201785, 0.196906, 0.194971, 
Wine 875, 0.197236, 0.202076, 0.200537, 0.199773, 0.200379, 
Wine 876, 0.20145, 0.208448, 0.196989, 0.196271, 0.196842, 
Wine 877, 0.195011, 0.218062, 0.1957, 0.192581, 0.198646, 
Wine 878, 0.198714, 0.211044, 0.194314, 0.198665, 0.197262, 
Wine 879, 0.197706, 0.20465, 0.201696, 0.19769, 0.198258, 
Wine 880, 0.203779, 0.196017, 0.202605, 0.198506, 0.199092, 
Wine 881, 0.204215, 0.203287, 0.197083, 0.201473, 0.193942, 
Wine 882, 0.198736, 0.221924, 0.191353, 0.193723, 0.194263, 
Wine 883, 0.201641, 0.207978, 0.198495, 0.193838, 0.198048, 
Wine 884, 0.197714, 0.207135, 0.199144, 0.200257, 0.195749, 
Wine 885, 0.203489, 0.198305, 0.201596, 0.198305, 0.198305, 
Wine 886, 0.199523, 0.20127, 0.195127, 0.199474, 0.204606, 
Wine 887, 0.192939, 0.207495, 0.19937, 0.197886, 0.202311, 
Wine 888, 0.20523, 0.199452, 0.198022, 0.202456, 0.194841, 
Wine 889, 0.195367, 0.207472, 0.202767, 0.195352, 0.199042, 
Wine 890, 0.199404, 0.206714, 0.200139, 0.196872, 0.196872, 
Wine 891, 0.200303, 0.207132, 0.199141, 0.19768, 0.195746, 
Wine 892, 0.199507, 0.206309, 0.201723, 0.194411, 0.19805, 
Wine 893, 0.197388, 0.197388, 0.204079, 0.197388, 0.203755, 
Wine 894, 0.20282, 0.220889, 0.193162, 0.190108, 0.193021, 
Wine 895, 0.208327, 0.197113, 0.19578, 0.200096, 0.198684, 
Wine 896, 0.19784, 0.215314, 0.200005, 0.190445, 0.196396, 
Wine 897, 0.200204, 0.20477, 0.201694, 0.195135, 0.198196, 
Wine 898, 0.201082, 0.203383, 0.198512, 0.198512, 0.198512, 
Wine 899, 0.200335, 0.199918, 0.198484, 0.202928, 0.198335, 
Wine 900, 0.19656, 0.210873, 0.20296, 0.193955, 0.195653, 
Wine 901, 0.198125, 0.20031, 0.2022, 0.200673, 0.198693, 
Wine 902, 0.199725, 0.212118, 0.195302, 0.19459, 0.198265, 
Wine 903, 0.197176, 0.204301, 0.197893, 0.199712, 0.200918, 
Wine 904, 0.198412, 0.205582, 0.199133, 0.200964, 0.195909, 
Wine 905, 0.202342, 0.197187, 0.20046, 0.199707, 0.200304, 
Wine 906, 0.195085, 0.21264, 0.19906, 0.197578, 0.195637, 
Wine 907, 0.199368, 0.198976, 0.204328, 0.196789, 0.200539, 
Wine 908, 0.198106, 0.207545, 0.199538, 0.195575, 0.199236, 
Wine 909, 0.19652, 0.203621, 0.200562, 0.199048, 0.200249, 
Wine 910, 0.196753, 0.214131, 0.198906, 0.191758, 0.198452, 
Wine 911, 0.201636, 0.20576, 0.201187, 0.193894, 0.197523, 
Wine 912, 0.197759, 0.202553, 0.201042, 0.197759, 0.200886, 
Wine 913, 0.204797, 0.201714, 0.196996, 0.199497, 0.196996, 
Wine 914, 0.205235, 0.197418, 0.197418, 0.202512, 0.197418, 
Wine 915, 0.205185, 0.201481, 0.19863, 0.202379, 0.192324, 
Wine 916, 0.193938, 0.208756, 0.203925, 0.196401, 0.19698, 
Wine 917, 0.199877, 0.206821, 0.205686, 0.192312, 0.195305, 
Wine 918, 0.199508, 0.204058, 0.20447, 0.194457, 0.197507, 
Wine 919, 0.196823, 0.203935, 0.204346, 0.194339, 0.200557, 
Wine 920, 0.203089, 0.200027, 0.195402, 0.203039, 0.198443, 
Wine 921, 0.199795, 0.20204, 0.200532, 0.197258, 0.200376, 
Wine 922, 0.199199, 0.196685, 0.199923, 0.204423, 0.19977, 
Wine 923, 0.205753, 0.202064, 0.199147, 0.200261, 0.192775, 
Wine 924, 0.202387, 0.199335, 0.201216, 0.202337, 0.194726, 
Wine 925, 0.201985, 0.203818, 0.197512, 0.199322, 0.197364, 
Wine 926, 0.200303, 0.207132, 0.199141, 0.19768, 0.195746, 
Wine 927, 0.202668, 0.202293, 0.197505, 0.200029, 0.197505, 
Wine 928, 0.200388, 0.204875, 0.198537, 0.197812, 0.198388, 
Wine 929, 0.196903, 0.206432, 0.20175, 0.196872, 0.198043, 
Wine 930, 0.198702, 0.198702, 0.202027, 0.198702, 0.201868, 
Wine 931, 0.201233, 0.198193, 0.200065, 0.203855, 0.196654, 
Wine 932, 0.198256, 0.213336, 0.196424, 0.195707, 0.196277, 
Wine 933, 0.195869, 0.202075, 0.204733, 0.193369, 0.203954, 
Wine 934, 0.195043, 0.209447, 0.206801, 0.192568, 0.196141, 
Wine 935, 0.197274, 0.209667, 0.194784, 0.197258, 0.201017, 
Wine 936, 0.200125, 0.201878, 0.202348, 0.200077, 0.195572, 
Wine 937, 0.202918, 0.199858, 0.201744, 0.200243, 0.195237, 
Wine 938, 0.194465, 0.206351, 0.19839, 0.199499, 0.201295, 
Wine 939, 0.194233, 0.20837, 0.202277, 0.196699, 0.198421, 
Wine 940, 0.203103, 0.207369, 0.192821, 0.197765, 0.198942, 
Wine 941, 0.196038, 0.208184, 0.200032, 0.196022, 0.199724, 
Wine 942, 0.196996, 0.220336, 0.192678, 0.194432, 0.195558, 
Wine 943, 0.199115, 0.201352, 0.20325, 0.196587, 0.199695, 
Wine 944, 0.194775, 0.212302, 0.202152, 0.192333, 0.198438, 
Wine 945, 0.196473, 0.208817, 0.200515, 0.193994, 0.200202, 
Wine 946, 0.202544, 0.20891, 0.202801, 0.189928, 0.195817, 
Wine 947, 0.202672, 0.201751, 0.195593, 0.19489, 0.205094, 
Wine 948, 0.198139, 0.205299, 0.202215, 0.195639, 0.198708, 
Wine 949, 0.196929, 0.203846, 0.200904, 0.194475, 0.203846, 
Wine 950, 0.203477, 0.202598, 0.199615, 0.198129, 0.196182, 
Wine 951, 0.206284, 0.202586, 0.199661, 0.198197, 0.193273, 
Wine 952, 0.201442, 0.196342, 0.206452, 0.196342, 0.199422, 
Wine 953, 0.200861, 0.200465, 0.198999, 0.200828, 0.198847, 
Wine 954, 0.198934, 0.206227, 0.196408, 0.198918, 0.199513, 
Wine 955, 0.195504, 0.205157, 0.202075, 0.195504, 0.20176, 
Wine 956, 0.197236, 0.202076, 0.200537, 0.199773, 0.200379, 
Wine 957, 0.205769, 0.199976, 0.198542, 0.200361, 0.195352, 
Wine 958, 0.198255, 0.205419, 0.202333, 0.198239, 0.195754, 
Wine 959, 0.194369, 0.211621, 0.201664, 0.194354, 0.197992, 
Wine 960, 0.20032, 0.20489, 0.201812, 0.197729, 0.195249, 
Wine 961, 0.19842, 0.205694, 0.1959, 0.200988, 0.198998, 
Wine 962, 0.200788, 0.207763, 0.199627, 0.195626, 0.196195, 
Wine 963, 0.202836, 0.195158, 0.195158, 0.205496, 0.201353, 
Wine 964, 0.195894, 0.210862, 0.195894, 0.198382, 0.198967, 
Wine 965, 0.197681, 0.204824, 0.198399, 0.197665, 0.201432, 
Wine 966, 0.200204, 0.20477, 0.201694, 0.195135, 0.198196, 
Wine 967, 0.198493, 0.200683, 0.202576, 0.195989, 0.20226, 
Wine 968, 0.19616, 0.21086, 0.204443, 0.191257, 0.19728, 
Wine 969, 0.197802, 0.202151, 0.202621, 0.195276, 0.202151, 
Wine 970, 0.195958, 0.202841, 0.199913, 0.198446, 0.202841, 
Wine 971, 0.197509, 0.204646, 0.201572, 0.195017, 0.201257, 
Wine 972, 0.190894, 0.212849, 0.201323, 0.190879, 0.204056, 
Wine 973, 0.199883, 0.217538, 0.192411, 0.194809, 0.19536, 
Wine 974, 0.196685, 0.208872, 0.19739, 0.196669, 0.200384, 
Wine 975, 0.20245, 0.206591, 0.192265, 0.197164, 0.20153, 
Wine 976, 0.196757, 0.206594, 0.200023, 0.196757, 0.199868, 
Wine 977, 0.195129, 0.204884, 0.198367, 0.200197, 0.201423, 
Wine 978, 0.193342, 0.215883, 0.200533, 0.193327, 0.196914, 
Wine 979, 0.198394, 0.210687, 0.199105, 0.195907, 0.195907, 
Wine 980, 0.196803, 0.20618, 0.201597, 0.194289, 0.201129, 
Wine 981, 0.196701, 0.214402, 0.197406, 0.194234, 0.197257, 
Wine 982, 0.201029, 0.205531, 0.195972, 0.198445, 0.199022, 
Wine 983, 0.196757, 0.206594, 0.200023, 0.196757, 0.199868, 
Wine 984, 0.199984, 0.209662, 0.194953, 0.197413, 0.197988, 
Wine 985, 0.202443, 0.199391, 0.197961, 0.202393, 0.197812, 
Wine 986, 0.19942, 0.206219, 0.205151, 0.194326, 0.194883, 
Wine 987, 0.199238, 0.203618, 0.200679, 0.199207, 0.197258, 
Wine 988, 0.197177, 0.199312, 0.204645, 0.194704, 0.204162, 
Wine 989, 0.198702, 0.198702, 0.202027, 0.198702, 0.201868, 
Wine 990, 0.203291, 0.195547, 0.198766, 0.200593, 0.201804, 
Wine 991, 0.195219, 0.212786, 0.195918, 0.200305, 0.195771, 
Wine 992, 0.205935, 0.193027, 0.196128, 0.20585, 0.199059, 
Wine 993, 0.205769, 0.199976, 0.198542, 0.200361, 0.195352, 
Wine 994, 0.202446, 0.197289, 0.200563, 0.202413, 0.197289, 
Wine 995, 0.200124, 0.206947, 0.202347, 0.195012, 0.195571, 
Wine 996, 0.19922, 0.20368, 0.200681, 0.199188, 0.197231, 
Wine 997, 0.196271, 0.213692, 0.196964, 0.196255, 0.196818, 
Wine 998, 0.19819, 0.202628, 0.206641, 0.193204, 0.199337, 
Wine 999, 0.194485, 0.211987, 0.195182, 0.196971, 0.201375, 
Wine 1000, 0.195957, 0.200707, 0.202599, 0.198461, 0.202277, 
Wine 1001, 0.203957, 0.200887, 0.202782, 0.196188, 0.196188, 
Wine 1002, 0.199237, 0.20873, 0.197402, 0.194256, 0.200374, 
Wine 1003, 0.203901, 0.200221, 0.200715, 0.201112, 0.19405, 
Wine 1004, 0.197469, 0.206878, 0.198897, 0.194947, 0.20181, 
Wine 1005, 0.203181, 0.202805, 0.198005, 0.198005, 0.198005, 
Wine 1006, 0.197951, 0.202383, 0.199403, 0.197919, 0.202345, 
Wine 1007, 0.203758, 0.196046, 0.20258, 0.198519, 0.199097, 
Wine 1008, 0.203489, 0.198305, 0.201596, 0.198305, 0.198305, 
Wine 1009, 0.198785, 0.206072, 0.199518, 0.196261, 0.199364, 
